"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-03-07T13:14:30.000+01:00","4","0.017","0.11","0","4","219"
"2023-03-07T13:14:40.000+01:00","4","0.019","0.12","1","4","219"
"2023-03-07T13:14:50.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:15:00.000+01:00","4","0.02","0.11","1","4","219"
"2023-03-07T13:15:10.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:15:20.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:15:30.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:15:40.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:15:50.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T13:16:00.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:16:10.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:16:20.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:16:30.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:16:40.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:16:50.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:17:00.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:17:10.000+01:00","5","0.022","0.12","1","5","218"
"2023-03-07T13:17:20.000+01:00","4","0.02","0.11","1","4","219"
"2023-03-07T13:17:30.000+01:00","5","0.021","0.11","1","5","219"
"2023-03-07T13:17:40.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:17:50.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T13:18:00.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T13:18:10.000+01:00","4","0.02","0.11","1","4","219"
"2023-03-07T13:18:20.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:18:30.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:18:40.000+01:00","3","0.014","0.13","0","3","218"
"2023-03-07T13:18:50.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:19:00.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:19:10.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:19:20.000+01:00","5","0.022","0.1","1","5","219"
"2023-03-07T13:19:30.000+01:00","4","0.02","0.09","0","4","219"
"2023-03-07T13:19:40.000+01:00","3","0.012","0.11","0","3","219"
"2023-03-07T13:19:50.000+01:00","5","0.021","0.11","1","5","219"
"2023-03-07T13:20:00.000+01:00","4","0.017","0.11","0","4","219"
"2023-03-07T13:20:10.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:20:20.000+01:00","4","0.017","0.11","0","4","219"
"2023-03-07T13:20:30.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-07T13:20:40.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:20:50.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:21:00.000+01:00","3","0.013","0.14","0","3","218"
"2023-03-07T13:21:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:21:20.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T13:21:30.000+01:00","3","0.014","0.13","0","3","218"
"2023-03-07T13:21:40.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:21:50.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-07T13:22:00.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:22:10.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T13:22:20.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-07T13:22:30.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:22:40.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:22:50.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:23:00.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-07T13:23:10.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T13:23:20.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:23:30.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:23:40.000+01:00","3","0.013","0.18","1","3","218"
"2023-03-07T13:23:50.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:24:00.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-07T13:24:10.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T13:24:20.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-07T13:24:30.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-07T13:24:40.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:24:50.000+01:00","3","0.013","0.18","1","3","218"
"2023-03-07T13:25:00.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:25:10.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:25:20.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:25:30.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-07T13:25:40.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:25:50.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:26:00.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:26:10.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:26:20.000+01:00","4","0.02","0.09","0","4","217"
"2023-03-07T13:26:30.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T13:26:40.000+01:00","4","0.02","0.09","0","4","217"
"2023-03-07T13:26:50.000+01:00","4","0.019","0.1","0","4","217"
"2023-03-07T13:27:00.000+01:00","4","0.018","0.1","0","4","217"
"2023-03-07T13:27:10.000+01:00","4","0.017","0.11","0","4","217"
"2023-03-07T13:27:20.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T13:27:30.000+01:00","4","0.019","0.1","0","4","217"
"2023-03-07T13:27:40.000+01:00","3","0.012","0.15","0","3","217"
"2023-03-07T13:27:50.000+01:00","3","0.013","0.11","0","3","217"
"2023-03-07T13:28:00.000+01:00","3","0.016","0.14","1","3","218"
"2023-03-07T13:28:10.000+01:00","4","0.017","0.14","1","4","218"
"2023-03-07T13:28:20.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:28:30.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:28:40.000+01:00","3","0.012","0.19","1","3","218"
"2023-03-07T13:28:50.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:29:00.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:29:10.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:29:20.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T13:29:30.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:29:40.000+01:00","3","0.015","0.09","0","3","218"
"2023-03-07T13:29:50.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:30:00.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:30:10.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:30:20.000+01:00","2","0.011","0.17","0","2","218"
"2023-03-07T13:30:30.000+01:00","3","0.014","0.16","1","3","218"
"2023-03-07T13:30:40.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:30:50.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:31:00.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:31:10.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T13:31:20.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:31:30.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-07T13:31:40.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-07T13:31:50.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:32:00.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:32:10.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:32:20.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-07T13:32:30.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-07T13:32:40.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:32:50.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-07T13:33:00.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:33:10.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:33:20.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:33:30.000+01:00","3","0.013","0.18","1","3","218"
"2023-03-07T13:33:40.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:33:50.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-07T13:34:00.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-07T13:34:10.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:34:20.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T13:34:30.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-07T13:34:40.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:34:50.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:35:00.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:35:10.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:35:20.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T13:35:30.000+01:00","3","0.016","0.09","0","4","218"
"2023-03-07T13:35:40.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:35:50.000+01:00","3","0.014","0.13","0","3","218"
"2023-03-07T13:36:00.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T13:36:10.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T13:36:20.000+01:00","4","0.018","0.13","1","4","219"
"2023-03-07T13:36:30.000+01:00","4","0.019","0.12","1","4","219"
"2023-03-07T13:36:40.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T13:36:50.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:37:00.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:37:10.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:37:20.000+01:00","4","0.018","0.1","0","4","219"
"2023-03-07T13:37:30.000+01:00","3","0.015","0.12","0","3","219"
"2023-03-07T13:37:40.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:37:50.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:38:00.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-07T13:38:10.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-07T13:38:20.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:38:30.000+01:00","4","0.02","0.11","1","4","219"
"2023-03-07T13:38:40.000+01:00","4","0.02","0.11","1","4","219"
"2023-03-07T13:38:50.000+01:00","4","0.018","0.1","0","4","219"
"2023-03-07T13:39:00.000+01:00","4","0.019","0.1","0","4","219"
"2023-03-07T13:39:10.000+01:00","5","0.021","0.09","0","5","219"
"2023-03-07T13:39:20.000+01:00","3","0.015","0.12","0","3","219"
"2023-03-07T13:39:30.000+01:00","5","0.021","0.09","0","5","219"
"2023-03-07T13:39:40.000+01:00","4","0.02","0.09","0","4","219"
"2023-03-07T13:39:50.000+01:00","5","0.022","0.1","1","5","219"
"2023-03-07T13:40:00.000+01:00","5","0.022","0.1","1","5","219"
"2023-03-07T13:40:10.000+01:00","3","0.016","0.11","0","4","219"
"2023-03-07T13:40:20.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:40:30.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T13:40:40.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:40:50.000+01:00","5","0.023","0.08","0","5","218"
"2023-03-07T13:41:00.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:41:10.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T13:41:20.000+01:00","3","0.014","0.13","0","3","218"
"2023-03-07T13:41:30.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:41:40.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:41:50.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-07T13:42:00.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:42:10.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:42:20.000+01:00","3","0.014","0.13","0","3","218"
"2023-03-07T13:42:30.000+01:00","5","0.023","0.1","1","5","218"
"2023-03-07T13:42:40.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:42:50.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:43:00.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-07T13:43:10.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:43:20.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:43:30.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:43:40.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:43:50.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T13:44:00.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:44:10.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T13:44:20.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:44:30.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:44:40.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T13:44:50.000+01:00","3","0.014","0.13","0","3","218"
"2023-03-07T13:45:00.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:45:10.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:45:20.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-07T13:45:30.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-07T13:45:40.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:45:50.000+01:00","4","0.017","0.08","0","4","218"
"2023-03-07T13:46:00.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:46:10.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-07T13:46:20.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T13:46:30.000+01:00","3","0.013","0.14","0","3","218"
"2023-03-07T13:46:40.000+01:00","5","0.023","0.08","0","5","218"
"2023-03-07T13:46:50.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:47:00.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T13:47:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:47:20.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:47:30.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T13:47:40.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-07T13:47:50.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:48:00.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T13:48:10.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:48:20.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:48:30.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T13:48:40.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:48:50.000+01:00","4","0.019","0.12","1","4","217"
"2023-03-07T13:49:00.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:49:10.000+01:00","4","0.019","0.1","0","4","217"
"2023-03-07T13:49:20.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:49:30.000+01:00","4","0.018","0.13","1","4","217"
"2023-03-07T13:49:40.000+01:00","5","0.023","0.1","1","5","217"
"2023-03-07T13:49:50.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:50:00.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T13:50:10.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T13:50:20.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:50:30.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:50:40.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:50:50.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:51:00.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:51:10.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:51:20.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:51:30.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T13:51:40.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-07T13:51:50.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:52:00.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T13:52:10.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:52:20.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T13:52:30.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T13:52:40.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:52:50.000+01:00","4","0.019","0.1","0","4","219"
"2023-03-07T13:53:00.000+01:00","3","0.016","0.11","0","4","219"
"2023-03-07T13:53:10.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T13:53:20.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T13:53:30.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:53:40.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T13:53:50.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:54:00.000+01:00","3","0.014","0.2","1","3","218"
"2023-03-07T13:54:10.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:54:20.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:54:30.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-07T13:54:40.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:54:50.000+01:00","4","0.017","0.14","1","4","218"
"2023-03-07T13:55:00.000+01:00","4","0.019","0.12","1","4","217"
"2023-03-07T13:55:10.000+01:00","5","0.023","0.08","0","5","217"
"2023-03-07T13:55:20.000+01:00","4","0.019","0.12","1","4","217"
"2023-03-07T13:55:30.000+01:00","4","0.019","0.1","0","4","217"
"2023-03-07T13:55:40.000+01:00","4","0.017","0.11","0","4","217"
"2023-03-07T13:55:50.000+01:00","3","0.013","0.18","1","3","217"
"2023-03-07T13:56:00.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:56:10.000+01:00","5","0.021","0.13","1","5","218"
"2023-03-07T13:56:20.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:56:30.000+01:00","3","0.014","0.13","0","3","218"
"2023-03-07T13:56:40.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:56:50.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T13:57:00.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:57:10.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T13:57:20.000+01:00","4","0.019","0.14","1","4","218"
"2023-03-07T13:57:30.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T13:57:40.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T13:57:50.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T13:58:00.000+01:00","4","0.017","0.14","1","4","218"
"2023-03-07T13:58:10.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-07T13:58:20.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T13:58:30.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T13:58:40.000+01:00","3","0.014","0.13","0","3","218"
"2023-03-07T13:58:50.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T13:59:00.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T13:59:10.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T13:59:20.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T13:59:30.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T13:59:40.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T13:59:50.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T14:00:00.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T14:00:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T14:00:20.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T14:00:30.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T14:00:40.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T14:00:50.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:01:00.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T14:01:10.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T14:01:20.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T14:01:30.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:01:40.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T14:01:50.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:02:00.000+01:00","3","0.014","0.13","0","3","218"
"2023-03-07T14:02:10.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T14:02:20.000+01:00","3","0.012","0.15","0","3","218"
"2023-03-07T14:02:30.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-07T14:02:40.000+01:00","4","0.017","0.13","1","4","219"
"2023-03-07T14:02:50.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T14:03:00.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T14:03:10.000+01:00","5","0.021","0.11","1","5","219"
"2023-03-07T14:03:20.000+01:00","4","0.019","0.12","1","4","219"
"2023-03-07T14:03:30.000+01:00","4","0.018","0.1","0","4","219"
"2023-03-07T14:03:40.000+01:00","4","0.017","0.13","1","4","219"
"2023-03-07T14:03:50.000+01:00","4","0.017","0.11","0","4","219"
"2023-03-07T14:04:00.000+01:00","3","0.014","0.13","0","3","218"
"2023-03-07T14:04:10.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T14:04:20.000+01:00","5","0.023","0.08","0","5","219"
"2023-03-07T14:04:30.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T14:04:40.000+01:00","5","0.024","0.1","1","5","218"
"2023-03-07T14:04:50.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T14:05:00.000+01:00","3","0.013","0.11","0","3","218"
"2023-03-07T14:05:10.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T14:05:20.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T14:05:30.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T14:05:40.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T14:05:50.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T14:06:00.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T14:06:10.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T14:06:20.000+01:00","4","0.019","0.12","1","4","218"
"2023-03-07T14:06:30.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:06:40.000+01:00","5","0.022","0.08","0","5","218"
"2023-03-07T14:06:50.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T14:07:00.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T14:07:10.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T14:07:20.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T14:07:30.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T14:07:40.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T14:07:50.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T14:08:00.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:08:10.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T14:08:20.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T14:08:30.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T14:08:40.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T14:08:50.000+01:00","3","0.015","0.12","0","3","218"
"2023-03-07T14:09:00.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T14:09:10.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:09:20.000+01:00","5","0.021","0.11","1","5","218"
"2023-03-07T14:09:30.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:09:40.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:09:50.000+01:00","4","0.02","0.14","1","4","218"
"2023-03-07T14:10:00.000+01:00","3","0.016","0.11","0","4","217"
"2023-03-07T14:10:10.000+01:00","5","0.021","0.11","1","5","217"
"2023-03-07T14:10:20.000+01:00","4","0.017","0.14","1","4","217"
"2023-03-07T14:10:30.000+01:00","3","0.014","0.13","0","3","217"
"2023-03-07T14:10:40.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T14:10:50.000+01:00","5","0.023","0.08","0","5","218"
"2023-03-07T14:11:00.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T14:11:10.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T14:11:20.000+01:00","4","0.018","0.1","0","4","218"
"2023-03-07T14:11:30.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T14:11:40.000+01:00","5","0.022","0.1","1","5","218"
"2023-03-07T14:11:50.000+01:00","3","0.014","0.16","1","3","218"
"2023-03-07T14:12:00.000+01:00","4","0.02","0.07","0","4","218"
"2023-03-07T14:12:10.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T14:12:20.000+01:00","5","0.021","0.09","0","5","218"
"2023-03-07T14:12:30.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:12:40.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T14:12:50.000+01:00","3","0.015","0.15","1","3","218"
"2023-03-07T14:13:00.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:13:10.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T14:13:20.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T14:13:30.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T14:13:40.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T14:13:50.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:14:00.000+01:00","4","0.018","0.13","1","4","218"
"2023-03-07T14:14:10.000+01:00","4","0.02","0.09","0","4","218"
"2023-03-07T14:14:20.000+01:00","5","0.022","0.08","0","5","219"
"2023-03-07T14:14:30.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T14:14:40.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:14:50.000+01:00","3","0.016","0.14","1","4","218"
"2023-03-07T14:15:00.000+01:00","4","0.019","0.1","0","4","218"
"2023-03-07T14:15:10.000+01:00","4","0.02","0.11","1","4","218"
"2023-03-07T14:15:20.000+01:00","4","0.017","0.11","0","4","218"
"2023-03-07T14:15:30.000+01:00","4","0.02","0.11","1","4","219"
"2023-03-07T14:15:40.000+01:00","5","0.021","0.11","1","5","219"
"2023-03-07T14:15:50.000+01:00","4","0.017","0.13","1","4","218"
"2023-03-07T14:16:00.000+01:00","2","0.01","0.23","1","2","219"
"2023-03-07T14:16:10.000+01:00","4","0.017","0.11","0","4","219"
"2023-03-07T14:16:20.000+01:00","4","0.019","0.1","0","4","219"
"2023-03-07T14:16:30.000+01:00","5","0.022","0.08","0","5","219"
"2023-03-07T14:16:40.000+01:00","5","0.021","0.11","1","5","219"
"2023-03-07T14:16:50.000+01:00","3","0.013","0.14","0","3","218"
"2023-03-07T14:17:00.000+01:00","3","0.016","0.11","0","4","218"
"2023-03-07T14:17:10.000+01:00","3","0.013","0.14","0","3","218"
